73.31186410165463	-71.2292032053528	-10.827833497677094	-24.089230864592942	62.006167804280096	46.69970733291845	68.62136022755912	63.198799098033405	7.990483522415161	
99.89570479873339	-96.92760841638047	-14.698297544120997	-32.74334364203726	84.48827984340522	63.64238013144281	93.50871875886244	86.11577220432312	7.992235422134399	
154.55559574604789	-149.79871821754608	-22.658511735539427	-50.55613485359149	130.70793350989396	98.47601943387781	144.67790557379533	133.2318034377118	7.993425130844116	
200.78228630402083	-194.61484131253775	-29.431460162684107	-65.69187793331987	169.78931909409295	127.91970910204611	187.94227155575967	173.07103667965816	7.994621276855469	
211.4387738027554	-205.07425383091038	-31.049853951712393	-69.27339330292088	178.79072989751853	134.68519454044338	197.90170019338308	182.24581092902548	7.995991230010986	
208.9247459056087	-202.70768823837435	-30.718906883572544	-68.50615957664552	176.66095995704546	133.06740229684817	195.53793392118413	180.073074779993	7.997204303741455	
237.1883205233498	-229.99434366795856	-34.81817127918574	-77.68765241521126	200.5613677473013	151.08034439789975	221.996195168633	204.43648892723718	8.03705906867981	
298.9453921477863	-289.6937877235853	-43.79378967455099	-97.792668305736	252.77897660252847	190.43664471262858	279.80746886480694	257.667911252007	8.039002656936646	
346.25431109609565	-335.55158051032174	-50.71916749374053	-113.28198622511866	292.76949398219404	220.56512108962326	324.08066421456147	298.43545988213526	8.040279388427734	
344.06239326080606	-333.58627688326914	-50.466464547850485	-112.68375923703712	290.90025849767284	219.13618750649334	322.0076812602231	296.5304870188245	8.041648864746094	
321.6393073540052	-311.9258111318636	-47.220092996419794	-105.40909615396436	271.93242007007393	204.82994817595954	301.0052801212028	277.1949453371345	8.042973041534424	
335.54038036228565	-325.2400772512999	-49.191374119600255	-109.86007744871209	283.6872104723926	213.69564295053345	314.0208696860145	289.17937811287857	8.044383525848389	
389.02917447460464	-376.86666514886986	-56.92618559997747	-127.22245642138851	328.9111269455504	247.78823245557393	364.0944729826641	335.28421410021156	8.045636177062988	
420.99284978051435	-407.8442313503692	-61.59618124440513	-137.68812150103625	355.92125256737364	268.138246272258	394.0029480764124	362.8226655698202	8.04693055152893	
387.4387012056135	-375.51471696095666	-56.761120997553746	-126.85255662539187	327.5286914417874	246.72317665234652	362.57192239372773	333.8829430362215	8.048184633255005	
326.13749421736486	-316.1781304463346	-47.82087001872297	-106.86200467594932	275.6864788170338	207.6480364439533	305.18030997377673	281.0384303036538	8.049439668655396	
308.8639710677418	-299.22544280373074	-45.2005473763101	-101.07689874121519	261.0839851457889	196.66120993277792	289.02265375727524	266.1577208741776	8.05074143409729	
339.91189440078654	-329.0437280129928	-49.61796643620008	-111.05443780931407	287.3347197036718	216.46704468611685	318.0992159717633	292.92505989800344	8.051955223083496	
343.11806234914684	-332.14950077525293	-50.07038519456612	-112.10692172631872	290.0282861460961	218.50023958045566	321.0954565063587	295.6788409503461	8.053200244903564	
264.4231181700967	-256.1183757034756	-38.641507572045136	-86.53018532582198	223.46724478395151	168.32716812188136	247.4162126184469	227.83335004377506	8.054925918579102	
151.9448510037544	-147.2050686588883	-22.214645343761436	-49.805438517772444	128.35744112474026	96.65394208042251	142.13079074895006	130.8847595167416	8.056187152862549	
95.61709092632854	-92.36199581595746	-13.855203799523412	-31.20746251113792	80.74179740623333	60.801806509208305	89.43254341129693	82.35334559297641	8.096778392791748	
101.24081360696735	-97.49043120731251	-14.523193928222144	-32.822556275987594	85.50369148661473	64.42837162792762	94.72766189850876	87.21765945682871	8.097886085510254	
75.31741193327832	-72.38312994030818	-10.712585057317778	-24.34478365219619	63.57266703905765	47.91498724107922	70.47034608488832	64.87111842892207	8.098988771438599	
-47.76600482052176	46.58714404742433	7.18382887292168	15.71258336563577	-40.51449242768057	-30.53164393066548	-44.74709809609731	-41.227425373719484	8.100065231323242	
-207.65022164333544	201.38869640390374	30.527473238980235	67.92250668582226	-175.6968733123168	-132.39611958626193	-194.3908615842226	-179.02561335400878	8.101136445999146	
-293.1029166033039	284.47841901490347	43.15958465915392	96.07786345026582	-247.9234212933173	-186.78239366849408	-274.330083449715	-252.64550276545765	8.102221965789795	
-296.557949722596	288.18270066285584	43.83737198675101	97.47341654543933	-250.82367981401472	-188.9163018759455	-277.5125989911918	-255.59280598881108	8.103331089019775	
-331.857557587996	322.3297061223639	49.00211914313395	109.00467888271208	-280.6727187250199	-211.38933139585566	-310.5326026795399	-286.0128418298968	8.104559898376465	
-478.30050140263603	463.81657697361766	70.26344712422605	156.63823681554288	-404.50223073700886	-304.7134419109103	-447.60575112085826	-412.23982671519605	8.105796575546265	
-661.4756199734061	641.1005997017808	96.97161945247015	216.422693587024	-559.3643339180136	-421.40778268134176	-619.0375791479333	-570.1036960199068	8.107000589370728	
-745.5597084580221	722.8679102336969	109.39818175536388	244.14901257783328	-630.4160703355826	-474.9024986402867	-697.6780127463772	-642.5309970676797	8.108127355575562	
-721.3245895060378	699.7580843781179	106.02676064759689	236.51702966153744	-609.8884973954924	-459.3748240322933	-674.9272648354156	-621.6017594202358	8.109546184539795	
-726.9655626922093	705.0889249230098	106.8129415146978	238.31154200113951	-614.6521702593524	-462.94603975674295	-680.1819379785215	-626.4565616467996	8.111576795578003	
-858.4672950393024	831.9410597689514	125.81026178820437	280.9641466384619	-725.8429076620155	-546.7571777934128	-803.2725535359289	-739.8076164721244	8.112864017486572	
-1025.619780104996	993.5880771814282	150.11133685466098	335.4414443583788	-867.1476379995398	-653.2462003738198	-959.7070638930244	-883.8602598769064	8.11408543586731	
-1064.395340257381	1031.44999098486	155.8926002939996	348.3552381011451	-899.8765340993301	-677.8666145466016	-995.9338708413009	-917.2310305038604	8.156885623931885	
-964.3359190455029	934.8846040525059	141.4217208263826	315.94255234029407	-815.2289361437216	-614.0244279889887	-902.2117959321397	-830.9478595673555	8.158122539520264	
-893.1818462239647	865.7170012823208	130.9225062900161	292.56618176191455	-755.0611244814515	-568.6800079996847	-835.600421026852	-769.6219612836463	8.159521341323853	
-967.5758979995882	937.0646382635769	141.47527734437236	316.42465038410944	-817.9704674217643	-616.1330979482502	-905.2617119726956	-833.7662011756747	8.160742044448853	
-1079.5623762281052	1045.147517208747	157.63721154251198	352.7774678363543	-912.6314958889675	-687.4978615958692	-1010.0815766109065	-930.2820265196096	8.161945343017578	
-1032.4936267574235	999.8503890255026	150.84815932426898	337.6201692855493	-872.7742993192658	-657.4369116659807	-965.9734154751186	-889.6699903583001	8.163135051727295	
-815.1963186556326	789.7384949224249	119.23199942829268	266.88915932119335	-689.0025926622628	-518.913775802503	-762.5377941622212	-702.3502890993141	8.164358615875244	
-631.4436779902815	611.4124834449145	92.22232753914892	206.6345201262257	-533.6444342448881	-401.8631047368101	-590.5712199020787	-543.9973304164128	8.16560959815979	
-623.5012024885056	602.8337670708613	90.6502018158138	203.4429855040051	-526.9556053650816	-396.90646595134126	-583.2128247906137	-537.2029844299124	8.166836023330688	
-662.9943442558696	640.59851814485	96.15422744604987	216.00686558015516	-560.3366165805955	-422.1284128111999	-620.2213811195227	-571.2591974176229	8.168248414993286	
-514.6058242824745	497.2134043827097	74.56181155645723	167.7409162688178	-434.82179200719656	-327.54331072937316	-481.311199459808	-443.33544078162356	8.169505834579468	
-166.6226807781569	160.60969422855018	23.87527822297646	54.331119349431404	-140.56864136161488	-105.78473262336573	-155.59069112815916	-143.39642497109028	8.17081093788147	
133.16719596020806	-130.1342864012398	-20.108198454394234	-43.89666188930069	112.87314591209869	85.14938634891067	124.93333395093262	114.93937239249058	8.17249345779419	
210.81734395603974	-206.35062030667262	-31.92565320328094	-69.9916633002745	178.46766892932533	134.45489912914528	197.47508808321945	181.77980995658174	8.17375659942627	
219.2582827972973	-215.0436069052529	-33.44933898313407	-73.15923996985069	185.58869773244123	139.7173664378254	205.27956558860245	189.01045570496854	8.17509126663208	
441.3697089112776	-429.67403072408445	-65.7519614235531	-145.45354725564744	373.41788303617363	281.24110707200214	413.1575944519599	380.4591077657553	8.217563152313232	
890.0690251975169	-863.6110531375039	-131.0579071146746	-291.670776141882	752.8045754700161	567.1439784061522	833.1125569122063	767.1882160588816	8.2188560962677	
1263.4869389343858	-1225.5912808320136	-185.75468801279067	-413.94956334602335	1068.4639349390932	804.944990163367	1182.501085098268	1088.9563222467987	8.21995997428894	
1348.3424916226813	-1308.8297362096441	-198.6325745747285	-442.47648381807824	1140.1096118769901	858.7805221229353	1261.7280224843537	1161.9746075233943	8.221474647521973	
1328.6193426333994	-1290.1797914154274	-196.00593557467073	-436.4465885144242	1123.3862402958312	846.0525339980269	1243.1288291565802	1144.9091051180462	8.222673654556274	
1548.2255569656195	-1502.0853128654228	-227.8019867552888	-507.762927730599	1309.0784928331718	985.9685935249831	1448.6464852151507	1334.1931122939661	8.223772287368774	
2023.2880251137517	-1961.1928371378795	-296.7780598659352	-662.3821578711636	1710.7356465795851	1288.6713874408092	1893.269223522293	1743.6423263207012	8.22496247291565	
2384.202879434569	-2310.8844899014784	-349.5356044766221	-780.4844485696951	2015.7911116009495	1518.4902200652857	2230.932166492549	2054.6211363100247	8.226517677307129	
2367.680122198256	-2295.918871422987	-347.5610215625768	-775.9066678969168	2001.6835527337737	1507.7003705748693	2215.2396091067085	2040.2435380627762	8.227686882019043	
2198.7478253476356	-2132.6183286586447	-323.0478414844858	-721.0586038425449	1858.779872804739	1399.8938193068047	2056.97556464809	1894.5711705855624	8.22888970375061	
2303.1805468303996	-2232.5575164439456	-337.80609606824135	-754.4753338931432	1947.0882453505697	1466.4636466173454	2154.7236136572324	1984.6056775775596	8.23021650314331	
2704.228567787139	-2619.49365468777	-395.7134465554332	-884.5814176734536	2286.1642916702112	1722.0660105550476	2530.115471878185	2330.2867477642376	8.231505393981934	
2943.9736331694257	-2851.594243056147	-430.6092538541275	-962.9254660648542	2488.7553817585	1874.718067827845	2754.39322370783	2536.8417767329765	8.23271107673645	
2692.0892960168885	-2608.6755566424226	-394.1945493654012	-881.4372119458717	2275.628505288146	1713.9825666983174	2518.421135860446	2319.61045382036	8.23387336730957	
2229.949090644056	-2161.2709046118944	-326.7481636221957	-730.6874562791006	1884.8143242377487	1419.3994943575406	2085.7618482323414	1921.2426401152243	8.235085010528564	
2098.9290822406238	-2032.6973502456324	-306.8638744067388	-686.8214310741223	1774.070777910865	1336.0506161589099	1963.223009272338	1808.3890854349806	8.278038740158081	
2336.4038555424936	-2260.652780607638	-340.57801524976946	-763.0521182620234	1974.8761441698266	1487.5613420696918	2185.626759228509	2013.1448066701773	8.280375003814697	
2361.3444607611514	-2284.5023329651913	-343.93052131580475	-771.0079128501409	1995.8646273550316	1503.4501973369663	2208.937259527078	2034.600689038593	8.281831979751587	
1745.276627296826	-1689.0120622444506	-254.3083478792326	-570.5668955484474	1474.8245512580122	1110.7370793903974	1632.1525628058107	1503.5032740192105	8.283125638961792	
850.3380697711725	-822.4538062084255	-123.59883315891818	-278.3557830458549	718.1026086020584	540.4813507635936	794.4836596503126	732.1443646484197	8.284362077713013	
393.43216635533247	-377.80564777275583	-55.88115173512409	-127.6232116056878	331.88113620840795	249.6536333183364	367.0692764529879	338.4838918162635	8.285406112670898	
440.0610700512601	-420.33321731687863	-61.41195535088512	-140.9882096823792	371.39801294365157	279.7668465232393	411.02166062881463	378.8391995140771	8.287197828292847	
219.54525422858978	-206.35363460317723	-28.78883683451221	-68.55975596190419	184.9023224561708	139.41689476980906	204.71636000603718	188.79795775015305	8.288418292999268	
-860.6338614726016	838.1753450947066	128.5047859867883	283.31476073686383	-728.5189636031398	-548.9231567527961	-806.4088512304397	-742.2930223623415	8.289923191070557	
-2314.587918336037	2245.819625295674	340.7640815109598	758.0503970245496	-1957.848551796495	-1475.2651613581738	-2167.2334845149585	-1995.4377710296653	8.291362762451172	
-3124.3860043106124	3032.633372145432	460.1919393162142	1024.4646601875434	-2642.352766566245	-1990.7492537739513	-2924.7804535235764	-2693.1751871982265	8.292694330215454	
-3158.846732638077	3069.331734002306	466.81573909060035	1038.2130107282308	-2671.2834144623284	-2012.0461172071653	-2956.504692698246	-2722.597647621078	8.29440712928772	
-3528.8336885543476	3428.065929859345	521.3380994378201	1159.6254903186648	-2984.074534279889	-2247.442158707135	-3302.5796432386837	-3041.3967869025128	8.29566216468811	
-5166.308896656505	5011.380868558042	759.7115968413837	1693.051922601009	-4368.662221776078	-3290.8114278192734	-4835.346395193334	-4452.833248529929	8.296826362609863	
-7375.054355897109	7149.177091548198	1081.8605286831848	2413.8974597293354	-6236.147256804314	-4698.052647727429	-6902.687884044717	-6356.5677968345235	8.298001289367676	
-8484.096515698162	8226.143330671173	1245.0392458152123	2778.41856786593	-7173.576949288921	-5404.054254140042	-7940.191642642587	-7312.174263865744	8.337752342224121	
-8129.131211974366	7886.793308724868	1195.1528110439726	2665.852228433804	-6873.091109226167	-5176.935855361173	-7607.12676574987	-7005.79996337993	8.340181827545166	
-8222.028154534453	7977.347017216195	1209.3518957614162	2697.031644732723	-6951.459068200557	-5235.5246266920585	-7693.699740257223	-7085.661645067278	8.341407775878906	
-10809.084990476716	10478.745086957279	1586.0180042272793	3539.720405019427	-9138.889697868233	-6883.877043536746	-10115.531834206045	-9315.635501802204	8.343411684036255	
-14888.18439925478	14426.022676676386	2180.677908204692	4870.299466737637	-12587.860821248041	-9482.991093773118	-13934.00138310708	-12831.707596702257	8.34484076499939	
-16169.162884276302	15669.08782782386	2368.2725846108488	5290.6874749501685	-13670.790289074024	-10298.857750206756	-15132.486982268445	-13935.673776585914	8.346107244491577	
-10881.766508706047	10552.803463902412	1596.3888614545817	3566.8438972701074	-9199.93201252804	-6929.6125308772325	-10181.748960257173	-9377.708542282746	8.347355365753174	
19.04206385288171	-8.027032394465095	0.5884110136412914	3.8856325063761687	17.114379321125398	15.254146682785631	23.39815422960737	18.847619623531955	8.3486909866333	
10912.505697146664	-10574.80144943433	-1599.5960154269637	-3565.57542026952	9227.939642083062	6954.052733898667	10220.482068006824	9408.94246908219	8.349825143814087	
16184.877556163901	-15703.061879427274	-2380.313436439227	-5302.607860360955	13686.286475149564	10311.058506559457	15154.489893493886	13953.740029869306	8.350978136062622	
14894.588670489424	-14466.774973288264	-2197.7175031951447	-4890.006462024434	12596.233317674018	9488.176096377025	13945.08257295381	12841.759539960807	8.352104425430298	
10817.553891788395	-10516.2214204968	-1600.6346450610463	-3556.6556248612183	9150.273406403998	6892.066448232194	10128.237054795314	9327.819304959201	8.353400468826294	
8237.207805452626	-8007.01667375573	-1218.2058799157296	-2706.6336472464814	6969.856118277818	5250.92146037043	7714.277006957475	7104.192900035384	8.3545560836792	
8145.76669228644	-7912.627422029076	-1201.2083224463158	-2672.524536647328	6893.780984848037	5195.088422404879	7631.422889536605	7026.225621142041	8.355673789978027	
8495.370083915644	-8254.194202064342	-1252.8214373551518	-2788.3089505765124	7190.544458648208	5418.787854001333	7961.274677694929	7328.639482455898	8.356805562973022	
7381.603365377024	-7180.34964707208	-1092.037584402841	-2427.1467208576005	6249.725131923198	4709.0391155763	6919.738552483262	6369.392034790667	8.396461963653564	
5175.6911587356735	-5041.468833221707	-768.9849564958581	-1704.4614109575243	4384.575208239685	3303.1370662104846	4853.62038067293	4467.604712851504	8.397515296936035	
3547.460686405787	-3453.4650657385646	-526.6003391224509	-1165.6759600532625	3006.218733562495	2264.911209590836	3326.1403379597295	3061.85705375024	8.398693799972534	
3186.70010348572	-3090.6184723177616	-467.95060124177746	-1041.148144084921	2697.619300397542	2032.995993504439	2983.6070206362083	2746.64641169959	8.399736642837524	
3157.8419147895975	-3052.3526610631657	-458.79881360421666	-1028.9279984174555	2668.263745772635	2010.9118759893286	2951.0241280128153	2716.3568026938765	8.400878429412842	
2352.04557721301	-2264.7504782815754	-337.71231950726985	-765.4166644604513	1981.688567296389	1493.0968149579185	2191.3103360909668	2016.6112201236697	8.402069568634033	
903.1034944839184	-855.5008098896296	-124.01400575315336	-291.0262299150663	752.1943823273909	566.4784027851429	830.7711005181081	764.1865499322976	8.403904914855957	
-172.91196140766942	189.8552133344515	33.26321224635558	62.53964889889653	-160.13384427092524	-120.46642748590284	-178.431624502663	-164.1269402071639	8.40506386756897	
-394.3818961929546	401.5162824092472	63.17229187790542	135.04863737820415	-347.48597929726157	-261.1032319378605	-385.0603771529877	-353.1359305714136	8.406226873397827	
-354.25176517233876	354.7456654501775	53.78247980950107	118.76853759533878	-311.3303871880853	-234.32656381201105	-344.91350524952213	-315.03673424582576	8.407360553741455	
-818.0414835597485	797.7447443821775	120.01431713698935	266.4228902628606	-700.0526722630525	-528.9168283151544	-776.2427656267105	-711.6147565918077	8.408712148666382	
-1715.0393430394897	1667.7249683355517	252.95067087260725	558.5189500207794	-1455.6203403108084	-1100.2073673152167	-1614.3093002643586	-1483.5879952269643	8.409892559051514	
-2329.0628726194836	2268.5183764139592	345.515602650205	760.9648332760257	-1973.6817498309852	-1491.5914195655228	-2188.8045232948293	-2013.689475985278	8.411132335662842	
-2303.5037501556317	2246.1964777990247	341.6723466093972	753.5177153554193	-1952.2503439539905	-1475.1012346604175	-2164.591437208765	-1992.612367726615	8.412495136260986	
-2070.3647623251454	2014.3833878337823	303.80637409378016	674.883363936081	-1754.7200224020235	-1325.1567271340182	-1944.5420184048662	-1790.1814719825784	8.41361665725708	
-2208.1285722533667	2138.007776979027	320.2246305864559	716.2320124095145	-1868.6461974999138	-1410.0612869656961	-2069.8797906039867	-1904.0934881055018	8.45710039138794	
-2674.1709659971334	2584.4210959032625	388.88076121103916	867.711746687258	-2258.382278018852	-1703.446271586536	-2501.9339829153423	-2299.3911192452597	8.458529710769653	
-2925.354260026654	2830.2651470785413	430.07513591525856	952.6537383764796	-2466.8972785574815	-1860.799998649547	-2733.921401722249	-2511.1485662889777	8.4595787525177	
-2683.363537475072	2600.388306922935	398.51589282170767	876.7502282864127	-2260.9499918591996	-1705.8996226920653	-2506.0288305294985	-2301.526185505739	8.46110725402832	
-2281.8094536258313	2211.7179944321347	339.30353351183317	746.0299357773436	-1922.7578693273172	-1450.9445308354539	-2130.0636539769116	-1957.3980963908375	8.462225914001465	
-2177.9062133000657	2108.057381765721	320.6507760168462	711.269441353804	-1837.2506222571342	-1385.798259725706	-2033.2427829516105	-1870.4210086550243	8.463255405426025	
-2345.08776461935	2270.085051523152	343.23948864341344	767.6418759867004	-1980.3727464895828	-1492.5642277019933	-2190.593759690716	-2015.9644532286534	8.464320421218872	
-2356.3240834517774	2287.5763615541155	347.0142809679455	776.6570637274829	-1991.0490508638095	-1499.7288910247667	-2202.94902208452	-2026.377700086019	8.465407848358154	
-1989.1286130150256	1941.1369019267408	297.2536596694764	662.1519786080644	-1682.2996868125697	-1266.854761268798	-1862.4231318955863	-1711.5617972539449	8.466500043869019	
-1510.0178748092285	1482.7019531614674	229.34942924639392	507.4495311572923	-1279.9594307851003	-963.9524241116674	-1417.9139701104573	-1302.0087482572221	8.467718362808228	
-1289.0115445659185	1269.4172305188695	196.85401995678626	434.0739501950152	-1095.651386146425	-825.0933440746248	-1214.2815510250252	-1115.433310313651	8.468844413757324	
-1308.228609289613	1287.8406365963374	199.72704149693539	440.19592003367666	-1112.1990404266353	-836.7511727233423	-1233.1327225213035	-1134.2104251502728	8.469951391220093	
-1223.2524653112368	1206.8378410266214	189.31808284227918	415.23062728172	-1037.4909301205616	-779.1229927928921	-1151.2145561937232	-1060.1934700230681	8.471109867095947	
-851.9789063635708	847.0377440259381	137.17453010909605	296.6963452539744	-718.8213572229856	-538.1526236673517	-798.6104599155547	-736.9986378660255	8.472202062606812	
-409.1194293838771	412.0097694320966	71.4593939452385	150.34424386609385	-340.1954095399328	-253.13966839558225	-378.1573014916594	-351.39249346965244	8.473273038864136	
-194.66713912273553	193.1906613269448	35.5051334308539	73.8817047296127	-156.94087752580526	-115.98022758435809	-172.90349328632965	-163.37517222471524	8.517160415649414	
-191.86864103333392	180.64510434960175	29.803369249773368	66.18659799242687	-154.646275469202	-114.63917033756934	-168.38169742874743	-158.95498944787596	8.518654584884644	
-116.26877266916199	103.55182228701779	15.687663523788501	38.277606659949925	-91.22291498494633	-66.11862394022455	-97.63580646438459	-92.71195927540703	8.519999504089355	
182.63642512893693	-186.10771636608933	-29.182983200388435	-59.786811470798284	161.90270823500714	125.82118953203735	182.20049640917978	165.41272109986312	8.521315813064575	
527.6462678760454	-522.6425863692493	-81.46019578789185	-173.96657199426136	454.8488211305148	347.1413316986218	506.67147446560693	462.84684928988736	8.522456407546997	
671.2079447689166	-668.0947659593976	-105.96235630549393	-225.07632260786636	577.0489292087882	438.8632819771992	643.4034877419144	586.2095680768125	8.523614645004272	
628.8833146194356	-632.6639006534624	-102.87838788819454	-215.593161135311	540.3161977792615	410.59082213444026	604.6973408516255	548.6997217723538	8.524847269058228	
639.150984436299	-641.6622916889037	-104.5146305756299	-219.98392896970222	545.8970471614762	414.64568114653866	611.9941979856108	555.4343591480888	8.526762008666992	
829.2571411765339	-818.8430711522988	-129.81756535070156	-279.97667692852224	702.1482024855441	532.3574497945733	784.7552678689849	715.7539177328213	8.527846336364746	
1052.7607060935707	-1028.591225930555	-160.44611555396136	-351.29201846122464	886.5460820102317	670.4465301587898	987.9595210011835	903.7668470123131	8.529584407806396	
1103.0148693201163	-1075.646818676868	-168.4896000632666	-368.9898637237163	925.3505568697128	697.7078760391996	1030.030463366637	942.5695499405319	8.530708074569702	
991.9033963934044	-970.1713082734423	-154.7163793270579	-335.53955760056124	828.9255971383891	622.9550970784162	922.5572064014937	843.9155206929549	8.531769752502441	
918.3513950555653	-900.0188060022701	-145.36526780697363	-312.50715748015614	765.4108676913233	574.2668242192203	851.4688077736987	780.0783356300694	8.532867431640625	
